338,337,559,560,480,481,479,4,7,309,2,22,13,12,15,26,25,143,1,342,20,16,45,39,10,8,292,9,33,343,36,18,76,32,90,14,259,99,104,344,28,140,5,148,71,80,199,56,358,6,351,353,432,3,106,58,65,50,59,46,161,112,390,72,53,38,44,27,23,382,364,236,57,368,207,61,102,333,478,49,19,324,73,64,371,471,21,174,355,35,130,51,363,77,24,339,340,29,334,11,84,349,318,129,159,136,63,347,125,69,98,85,40,17,55,166,332,341,328,483,269,354,34,402,288,126,285,394,113,388,123,110,376,192,385,165,362,277,451,443,263,88,68,62,350,304,206,295,60,346,81,326,253,271,321,377,488,150,421,191,302,419,114,47,469,134,37,261,30,142,219,430,43,224,93,426,490,197,378,109,400,477,465,418,417,348,196,482,470,105,128,381,414,447,75,193,70,155,484,79,184,122,52,331,359,137,428,89,336,317,107,173,513,305,135,94,365,185,357,117,153,486,439,293,460,97,42,345,167,284,201,87,66,366,438,67,189,149,115,313,437,444,119,48,177,446,252,352,187,330,383,431,427,296,457,393,441,171,286,162,242,509,409,356,272,323,424,389,310,260,407,157,391,222,301,186,213,472,247,178,74,175,146,215,214,396,225,226,195,211,204,540,367,412,158,234,319,517,320,231,258,180,316,91,449,380,243,374,132,386,118,152,500,250,95,405,227,489,274,475,141,473,103,101,54,82,238,203,474,220,440,229,434,96,279,452,398,133,218,267,127,372,138,422,151,108,360,423,312,289,329,266,406,397,361,78,404,617,100,139,420,311,429,216,515,270,205,548,248,251,194,179,254,401,232,411,531,223,282,492,241,433,455,240,327,415,212,370,369,453,264,31,208,83,413,283,273,230,92,373,300,188,476,315,294,307,416,244,120,210,262,450,41,160,168,200,306,485,176,198,121,217,496,249,534,536,629,529,589,556,463,568,507,636,599,276,202,501,611,578,558,565,298,335,116,291,145,183,499,256,467,436,111,468,287,392,303,190,144,255,268,245,169,322,164,297,403,459,131,461,384,280,154,308,399,445,442,464,462,265,379,86,387,466,491,281,577,533,544,622,624,516,524,615,528,619,527,572,581,585,637,631,172,425,239,601,608,511,519,628,587,454,458,553,567,562,564,640,506,508,493,494,590,592,375,181,233,545,410,325,551,638,487,299,182,124,275,314,435,520,600,538,522,576,448,550,502,147,532,537,566,598,495,163,209,609,584,555,596,607,604,603,602,542,543,546,549,512,510,621,620,627,625,514,221,521,610,613,616,618,573,579,582,583,586,588,557,552,561,563,503,504,635,634,632,630,595,597,497,593,574,395,235,290,278,237,498,530,539,541,547,523,612,614,525,571,580,456,554,569,639,633,591,408,156,518,257,246,228,535,605,623,626,526,570,575,505,594,170,606,
338 : 62.30463576158945
337 : 62.30463576158945
559 : 62.30463576158945
560 : 62.30463576158945
480 : 62.30463576158945
481 : 62.30463576158945
479 : 62.30463576158945
4 : 61.8543311258278
7 : 60.03690949227382
309 : 59.38946578366449
2 : 49.50042384105956
22 : 46.051293598234
13 : 45.28196909492283
12 : 37.984874172185414
15 : 37.25934657836643
26 : 34.96666666666664
25 : 33.898057395143496
143 : 32.20818543046357
1 : 31.94570419426043
342 : 29.986286975717462
20 : 28.0256247240618
16 : 25.084732891832232
45 : 24.851823399558498
39 : 24.308830022075085
10 : 23.60502428256075
8 : 23.37081677704191
292 : 22.966887417218516
9 : 22.152097130242794
33 : 21.13018101545248
343 : 20.709448123620348
36 : 20.592909492273748
18 : 20.449545253863107
76 : 19.3990110375276
32 : 18.908459161147903
90 : 18.84682560706409
14 : 18.727779249448133
259 : 18.58967770419423
99 : 18.363788079470226
104 : 18.243646799117016
344 : 18.023620309050784
28 : 17.20985430463577
140 : 17.078498896247254
5 : 16.39126710816771
148 : 16.31212362030908
71 : 15.675584988962441
80 : 15.66904194260485
199 : 15.591461368653484
56 : 15.504326710816713
358 : 15.461792494481244
6 : 15.337218543046333
351 : 14.973165562913891
353 : 14.82309050772625
432 : 14.483682119205298
3 : 14.399673289183283
106 : 14.377677704194298
58 : 14.22891832229584
65 : 14.118110375275876
50 : 13.873130242825596
59 : 13.770587196467943
46 : 13.68462693156738
161 : 13.643125827814572
112 : 13.637094922737276
390 : 13.62959823399558
72 : 13.441483443708648
53 : 13.324353200883024
38 : 13.304856512141328
44 : 13.232520971302392
27 : 12.922357615893986
23 : 12.885147902869733
382 : 12.866022075055184
364 : 12.72779690949227
236 : 12.105536423841045
57 : 12.04732891832225
368 : 11.830490066225195
207 : 11.587390728476805
61 : 11.530331125827786
102 : 11.467037527593789
333 : 11.443708609271539
478 : 11.443708609271539
49 : 11.437739514348777
19 : 11.39532891832232
324 : 11.192935982339975
73 : 10.980229580573962
64 : 10.8022693156733
371 : 10.775134657836645
471 : 10.696927152317869
21 : 10.545192052980099
174 : 10.421192052980189
355 : 10.309094922737359
35 : 10.079134657836676
130 : 10.049006622516572
51 : 9.9129801324504
363 : 9.820485651214085
77 : 9.779629139072824
24 : 9.678198675496617
339 : 9.61589403973511
340 : 9.61589403973511
29 : 9.452044150110396
334 : 9.258278145695385
11 : 9.256777041942655
84 : 8.935876379690967
349 : 8.703814569536405
318 : 8.69693598233988
129 : 8.587152317880793
159 : 8.529969094922762
136 : 8.520238410595994
63 : 8.513916114790334
347 : 8.43782781456946
125 : 8.276980132450376
69 : 8.226649006622551
98 : 8.19751876379695
85 : 8.197501103752757
40 : 8.19677704194254
17 : 8.145933774834418
55 : 8.109130242825643
166 : 8.030154525386365
332 : 7.94701986754967
341 : 7.94701986754967
328 : 7.94701986754967
483 : 7.94701986754967
269 : 7.8323443708609375
354 : 7.697015452538608
34 : 7.524079470198728
402 : 7.412600441501127
